date,number of rooms,security level of the community,residence space,building space,noise level,waterfront,view,air quality level,aboveground space ,basement space,building year,decoration year,exchange rate,city,zipcode,labels
0.013626963148034724,0.01339125592450217,0.013754661289502961,0.012261563834529973,0.0036794752852410883,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008521087539819946,0.020591825690425912,0.015561622490148258,0.024991689264864007,0.016440389587880605,34.0,54.0,618500.0
0.013626963148034724,0.017855007899336226,0.015473993950690832,0.013555840017063692,0.005675222679955854,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009546774002946422,0.022307811164628072,0.015810031500032188,0.02538257845114594,0.016292926886801624,15.0,15.0,627000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.016621230975696184,0.004894438024427695,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019251345923296914,0.0,0.016138572448588358,0.0,0.017022311468281,34.0,56.0,631625.0
0.013626963148034724,0.01339125592450217,0.010315995967127222,0.014713876601435966,0.006623055513433959,0.009832789403930689,0.0,0.043426983270794736,0.018082709600487003,0.011045854218285115,0.021735816006560684,0.015617714847218822,0.025029517250633227,0.014997423459986964,34.0,70.0,650000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.011444126245561308,0.0014717901140964354,0.029498368211792067,0.0,0.0,0.013562032200365252,0.013255025061942139,0.0,0.015297187092529878,0.025193438522299844,0.01731416675775185,34.0,48.0,670000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.016961829971099796,0.0031959922327604094,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019645840716807098,0.0,0.016050427316048898,0.0,0.014936559400635476,15.0,17.0,705380.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.016689350774776908,0.0031253463072837802,0.019665578807861378,0.0,0.0,0.013562032200365252,0.019330244881998953,0.0,0.016130559254721136,0.02424773887806937,0.01712142322847561,30.0,31.0,712198.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.02166209610766962,0.01611904532958416,0.019665578807861378,0.0,0.06514047490619211,0.013562032200365252,0.02508986886724762,0.0,0.01602638773444723,0.0,0.015139482797705333,31.0,37.0,736500.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.01907354374260218,0.004341780836584484,0.009832789403930689,0.0,0.0,0.013562032200365252,0.013097227144538065,0.03260372400984103,0.015729899561359954,0.02531953180819724,0.01697582882018688,34.0,54.0,744312.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.014441397405113078,0.0075076013720059166,0.009832789403930689,0.0,0.0,0.018082709600487003,0.012781631309729919,0.014299878951684662,0.015705859979758284,0.02523126650806906,0.016634946961251174,2.0,4.0,755000.0
0.013626963148034724,0.01339125592450217,0.013754661289502961,0.016008152783969685,0.004194601825174841,0.014749184105896034,0.0,0.0,0.018082709600487003,0.014280711525068613,0.015443869267819434,0.015537582908546586,0.025079954564992187,0.017456763761734644,34.0,53.0,770000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.018596705149037124,0.007565737081512726,0.019665578807861378,0.0,0.043426983270794736,0.013562032200365252,0.021539415725655976,0.0,0.015994334958978333,0.0,0.014354382864484339,32.0,42.0,780000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.02207081490215395,0.005781927463227846,0.019665578807861378,0.0,0.0,0.013562032200365252,0.025563262619459837,0.0,0.015978308571243886,0.0,0.015527828439761557,32.0,43.0,800000.0
0.013626963148034724,0.022318759874170285,0.017193326611878702,0.02166209610766962,0.010159767157607693,0.019665578807861378,0.0,0.0,0.018082709600487003,0.02508986886724762,0.0,0.01594625579577499,0.0,0.014974440386320379,18.0,21.0,800866.0
0.013626963148034724,0.02678251184900434,0.012035328628315092,0.019890981331570842,0.0036794752852410883,0.024581973509826723,0.0,0.0,0.018082709600487003,0.02193391051916616,0.004003966106471705,0.015289173898662654,0.0,0.01768947910392215,34.0,59.0,823000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.023160731687445504,0.007132294892911326,0.019665578807861378,0.0,0.0,0.013562032200365252,0.026825645958692423,0.0,0.016082480091517793,0.0,0.017512594530418486,30.0,31.0,830000.0
0.013626963148034724,0.017855007899336226,0.020631991934254443,0.014781996400516688,0.0029435802281928707,0.019665578807861378,0.0,0.0,0.018082709600487003,0.012702732351027882,0.01601586442588682,0.015882150244837204,0.025357359793966458,0.015929358024039907,34.0,53.0,831000.0
0.013626963148034724,0.017855007899336226,0.020631991934254443,0.025136205860786444,0.007279473904320969,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02911371576105148,0.0,0.01601036134671278,0.02529431315101776,0.013625206182724732,32.0,43.0,865000.0
0.013626963148034724,0.017855007899336226,0.029228655240193795,0.030108951193679154,0.004231396578027251,0.019665578807861378,0.0,0.0,0.013562032200365252,0.026904544917394458,0.028885755482403016,0.016074466897650568,0.0,0.01757855832771317,15.0,15.0,890000.0
0.013626963148034724,0.022318759874170285,0.024070657256630185,0.03058578978724421,0.0044153703422893055,0.019665578807861378,0.0,0.0,0.013562032200365252,0.025247666784651693,0.03689368769534643,0.016074466897650568,0.0,0.014126928439886355,15.0,15.0,890000.0
0.013626963148034724,0.022318759874170285,0.01891265927306657,0.02173021590675034,0.012451344365255843,0.009832789403930689,0.0,0.06514047490619211,0.013562032200365252,0.013333924020644174,0.042899636855053984,0.01583407108163386,0.0,0.016473776798727944,2.0,5.0,1030000.0
0.013626963148034724,0.022318759874170285,0.024070657256630185,0.027316039431369548,0.0062624669354803325,0.019665578807861378,0.0,0.021713491635397368,0.02260338700060875,0.022486203230080413,0.033175719167908416,0.015794005112297744,0.0,0.014126686683900947,34.0,48.0,1395000.0
0.013626963148034724,0.031246263823838397,0.055018645158011845,0.09223420795529767,0.22647317559670307,0.029498368211792067,0.0,0.08685396654158947,0.013562032200365252,0.07424392013861639,0.11811700014091531,0.016018374540580003,0.0,0.016725146140981785,30.0,32.0,2280000.0
0.013626963148034724,0.01339125592450217,0.010315995967127222,0.009673011469462534,0.006313979589473708,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011203652135689189,0.0,0.01572188636749273,0.025256485165248543,0.016347640645927322,13.0,13.0,136500.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.006880099707152929,0.005176285831277163,0.009832789403930689,0.0,0.0,0.013562032200365252,0.00796879482890569,0.0,0.01565778081655494,0.02528170382242802,0.01394075731183328,31.0,35.0,175000.0
0.013626963148034724,0.01339125592450217,0.010315995967127222,0.005449583926457766,0.006512671254876726,0.009832789403930689,0.0,0.0,0.018082709600487003,0.006311916696162923,0.0,0.01569784678589106,0.0,0.01797412285599171,13.0,13.0,191000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.01151224604464203,0.005692148266267964,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008363289622415873,0.018017847479122672,0.01583407108163386,0.025117782550761403,0.014389781189199776,1.0,0.0,197000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.012602162829933582,0.005654617618358504,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010414662548668822,0.015157871688785742,0.01585811066323553,0.02539518777973568,0.01641605571101691,13.0,13.0,218000.0
0.013626963148034724,0.008927503949668113,0.006877330644751481,0.006130781917264986,0.003797218494368803,0.009832789403930689,0.0,0.0,0.013562032200365252,0.007100906283183288,0.0,0.015641754428820494,0.02531953180819724,0.013544193440532044,34.0,49.0,219000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.010149850063027589,0.0061564980472653885,0.009832789403930689,0.0,0.0,0.018082709600487003,0.00796879482890569,0.013727883793617276,0.015826057887766636,0.0,0.015534195465034373,8.0,26.0,234000.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.007152578903475817,0.005058542622149448,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008284390663713836,0.0,0.01565778081655494,0.02528170382242802,0.015079028690199408,35.0,62.0,250000.0
0.013626963148034724,0.01339125592450217,0.017193326611878702,0.01123976684831914,0.010167126108178175,0.019665578807861378,0.0,0.0,0.013562032200365252,0.013018328185836028,0.0,0.01601036134671278,0.02529431315101776,0.014333066928173212,6.0,10.0,272000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.010762928254754087,0.005998280610000022,0.009832789403930689,0.0,0.021713491635397368,0.018082709600487003,0.00867888545722402,0.013727883793617276,0.01572188636749273,0.0,0.01695755267312494,9.0,73.0,279900.0
0.013626963148034724,0.01339125592450217,0.015473993950690832,0.013419600418902247,0.008159604392550637,0.009832789403930689,0.0,0.0,0.018082709600487003,0.00931007712684031,0.022593808743661764,0.01576195233682885,0.0,0.016736249897160268,19.0,67.0,280000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.011103527250157697,0.008683561673168968,0.009832789403930689,0.0,0.0,0.018082709600487003,0.012860530268431956,0.0,0.015794005112297744,0.0,0.014319649945172996,26.0,27.0,280000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.013623959816144414,0.003966474357489893,0.019665578807861378,0.0,0.0,0.013562032200365252,0.015779791740407306,0.0,0.016050427316048898,0.0,0.016321880852825262,17.0,26.0,284000.0
0.013626963148034724,0.01339125592450217,0.015473993950690832,0.01348772021798297,0.0058871604563857415,0.009832789403930689,0.0,0.0,0.018082709600487003,0.0123082375575177,0.012011898319415116,0.015818044693899413,0.0,0.01355883033905813,13.0,13.0,295000.0
0.013626963148034724,0.017855007899336226,0.013754661289502961,0.008855573880493869,0.0051910037324181275,0.009832789403930689,0.0,0.0,0.013562032200365252,0.01025686463126475,0.0,0.015625728041086046,0.02538257845114594,0.01515131653452435,34.0,65.0,312000.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.010286089661189032,0.004476449632024308,0.009832789403930689,0.0,0.0,0.018082709600487003,0.006785310448375142,0.01858984263719006,0.01554559610241381,0.02523126650806906,0.017659440514841807,34.0,54.0,313950.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.012874642026256471,0.004530169971188828,0.009832789403930689,0.0,0.0,0.013562032200365252,0.007732097952799581,0.026025779692066084,0.015866123857102756,0.0,0.015820400641556664,34.0,49.0,325000.0
0.013626963148034724,0.008927503949668113,0.006877330644751481,0.004904625533811989,0.004920930246481431,0.009832789403930689,0.0,0.0,0.013562032200365252,0.0056807250265466305,0.0,0.015561622490148258,0.025206047850889583,0.017457279938877787,34.0,56.0,329350.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.015878725165716315,0.002815534488266481,0.019665578807861378,0.0,0.0,0.013562032200365252,0.018391347273444717,0.0,0.016082480091517793,0.0,0.016440304696637435,31.0,36.0,345000.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.0075612976979601496,0.004599344106551361,0.009832789403930689,0.0,0.0,0.013562032200365252,0.008757784415926055,0.0,0.01567380720428939,0.02523126650806906,0.0155994868339691,34.0,54.0,345000.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.009196172875897479,0.005695827741553205,0.009832789403930689,0.0,0.0,0.018082709600487003,0.006785310448375142,0.014013881372650968,0.015601688459484375,0.025067345236402448,0.0175316982109108,34.0,60.0,353000.0
0.013626963148034724,0.017855007899336226,0.013754661289502961,0.018256106153633513,0.013811278430680949,0.009832789403930689,0.0,0.0,0.02260338700060875,0.021144920932145792,0.0,0.0157459259490944,0.0,0.017272288150520763,1.0,0.0,360000.0
0.013626963148034724,0.01339125592450217,0.015473993950690832,0.011171647049238419,0.01057775555001108,0.009832789403930689,0.0,0.0,0.018082709600487003,0.008994481292032164,0.014299878951684662,0.015729899561359954,0.0,0.01651133157541671,5.0,66.0,362000.0
0.013626963148034724,0.01339125592450217,0.010315995967127222,0.008923693679574591,0.006004903665513456,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010335763589966787,0.0,0.015625728041086046,0.02528170382242802,0.015251861953063878,34.0,62.0,365000.0
0.013626963148034724,0.01339125592450217,0.010315995967127222,0.009604891670381812,0.007099179615344156,0.009832789403930689,0.0,0.0,0.013562032200365252,0.011124753176987152,0.0,0.015713873173625506,0.02526909449383828,0.01601544273372279,35.0,70.0,367500.0
0.013626963148034724,0.01339125592450217,0.013754661289502961,0.008651214483251703,0.0009713814753036472,0.029498368211792067,0.0,0.0,0.013562032200365252,0.01002016775515864,0.0,0.016074466897650568,0.0,0.01392384018201763,34.0,47.0,369950.0
0.013626963148034724,0.017855007899336226,0.012035328628315092,0.01021796986210831,0.008536382661759325,0.009832789403930689,0.0,0.0,0.018082709600487003,0.007889895870203653,0.014299878951684662,0.015665794010422163,0.02533214113678698,0.014238390968034564,16.0,16.0,379900.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.012942761825337193,0.004062140714906162,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010099066713860677,0.01773184990008898,0.015882150244837204,0.0,0.01406725075217617,34.0,57.0,385000.0
0.013626963148034724,0.01339125592450217,0.006877330644751481,0.008378735286928814,0.007041043905837346,0.009832789403930689,0.0,0.0,0.02260338700060875,0.009704571920350494,0.0,0.01572188636749273,0.0,0.015129284416276378,24.0,34.0,387000.0
0.013626963148034724,0.022318759874170285,0.025789989917818053,0.01968662193432868,0.0036794752852410883,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010335763589966787,0.04518761748732353,0.016074466897650568,0.0,0.015316560397993747,34.0,64.0,390000.0
0.013626963148034724,0.01339125592450217,0.012035328628315092,0.00858309468417098,0.004783317870813415,0.009832789403930689,0.0,0.0,0.018082709600487003,0.009941268796456603,0.0,0.015753939142961623,0.0,0.01734566680484561,2.0,7.0,390000.0
0.013626963148034724,0.017855007899336226,0.013754661289502961,0.009809251067623977,0.005651674038130311,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009467875044244385,0.006863941896808638,0.015794005112297744,0.0,0.016500926388725433,18.0,22.0,397000.0
0.013626963148034724,0.017855007899336226,0.012035328628315092,0.01253404303085286,0.007888795011556893,0.009832789403930689,0.0,0.0,0.013562032200365252,0.007574300035395508,0.025167786954965004,0.015689833592023836,0.02526909449383828,0.017006713357449715,2.0,7.0,404000.0
0.013626963148034724,0.017855007899336226,0.013754661289502961,0.010354209460269754,0.005874650240415921,0.009832789403930689,0.0,0.0,0.02260338700060875,0.011992641722709554,0.0,0.01576195233682885,0.0,0.0161358479590171,14.0,22.0,425000.0
0.013626963148034724,0.01339125592450217,0.024070657256630185,0.020572179322378065,0.0030039236228708243,0.019665578807861378,0.0,0.0,0.013562032200365252,0.0164109834100236,0.026883772429167164,0.01565778081655494,0.02526909449383828,0.01581103852899151,34.0,74.0,439333.0
0.013626963148034724,0.022318759874170285,0.017193326611878702,0.015258834994081743,0.005717904593264651,0.009832789403930689,0.0,0.0,0.013562032200365252,0.010572460466072896,0.02573978211303239,0.01585009746936831,0.0,0.014399053571986085,18.0,22.0,455000.0
0.013626963148034724,0.02678251184900434,0.020631991934254443,0.02363757028101056,0.08655008944955497,0.014749184105896034,0.0,0.0,0.013562032200365252,0.027377938669606677,0.0,0.015417385000538233,0.025357359793966458,0.015599080491361017,16.0,16.0,475000.0
0.013626963148034724,0.017855007899336226,0.017193326611878702,0.018664824948117848,0.033653952748929086,0.019665578807861378,0.0,0.0,0.013562032200365252,0.02161831468435801,0.0,0.015986321765111108,0.0,0.016739935578109294,41.0,44.0,483500.0
0.013626963148034724,0.008927503949668113,0.012035328628315092,0.011307886647399863,0.0044153703422893055,0.009832789403930689,0.0,0.0,0.013562032200365252,0.009152279209436238,0.014299878951684662,0.015561622490148258,0.025206047850889583,0.01664188740356663,34.0,48.0,484000.0
